experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,520.6150000276466,0.06294094484073624,1234.824999983175,0.02653655376304049
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,851.8150000327296,0.0384684467856764,957.4270000030083,0.03422506363398676
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,652.4899999931222,0.050219926742701655,944.3730000384676,0.03469815422366506
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,587.8160000065691,0.055745335274361034,1009.2619999682029,0.032467287979763795
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,621.5570000449588,0.05271921963332374,1017.5340000273536,0.03220334652121612
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,610.2559999590085,0.0536954982862947,914.8770000138029,0.03581683657967751
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,637.0770000216908,0.05143491288946915,930.5699999799799,0.035212826547927574
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,625.9830000203692,0.05234646947110983,918.7739999561018,0.03566491868682138
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,583.5719999822686,0.05615074061297601,999.2280000119536,0.032793316439899606
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,560.6789999887951,0.05844342306498879,1063.9669999932266,0.030797947680904204
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,603.0110000097011,0.05434063391791001,816.6549999941708,0.04012465484229435
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,607.3459999811348,0.05395277156845987,920.0009999972281,0.035617352589941455
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,593.6150000138696,0.055200761434994715,971.0229999768671,0.03374585360056419
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,589.2320000384643,0.05561137208749855,943.9899999961199,0.034712232121245655
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,610.1890000422827,0.05370139415448223,887.8760000357033,0.03690605444756062
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,619.4199999640659,0.052901101033064724,908.0909999852338,0.03608448933040062
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,601.377999998931,0.05448819211886408,942.5810000038837,0.0347641210674361
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,556.8400000015572,0.05884634724500461,898.7170000409606,0.03646086587714102
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,547.8770000308941,0.05980904472747032,982.1079999596805,0.03336496597252569
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,1,1024,Allreduce,545.7529999830513,0.06004181378942054,835.7730000057018,0.03920681811900654
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,593.6519999636403,0.1103946419855638,975.4699999575678,0.06718402411437642
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,544.5790000067063,0.12034250310642339,923.163999971166,0.07099063655216943
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,542.1960000262516,0.12087141918573162,1000.8710000306564,0.06547896781702402
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,523.0470000014975,0.1252965794657313,849.000000016531,0.07719199057564657
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,564.7799999906056,0.11603810333420114,985.1559999560777,0.06652347445777305
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,612.1729999790659,0.10705470512786595,982.3500000152308,0.06671349315313677
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,600.743000006787,0.10909157493180877,982.0540000191613,0.06673360120596353
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,625.5300000361785,0.10476875608877212,972.8690000088136,0.06736364299757346
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,526.4990000455327,0.12447507021728875,941.9799999932366,0.06957260239120847
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,630.1509999957489,0.10400046972938569,924.9469999872417,0.0708537894613464
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,610.2520000013101,0.10739170047760482,966.9080000094255,0.06777894070517687
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,549.8490000377387,0.11918908645010168,922.2509999631257,0.07106091508994875
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,522.5360000054025,0.125419109878214,1070.2950000336386,0.061231716487454624
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,618.8659999679658,0.10589691468491132,956.8610000201261,0.06849061671300383
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,585.0129999771525,0.11202486099037026,941.0830000433634,0.0696389160116379
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,566.5820000331223,0.11566904701555782,968.8179999898239,0.0676453162520601
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,623.1259999935901,0.10517295057608599,952.0419999944352,0.06883729919518579
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,588.2579999934023,0.11140689969492133,891.4180000374472,0.07351882057266841
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,613.9160000202537,0.1067507606868658,973.9609999996901,0.06728811523256152
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,2,1024,Allreduce,548.8490000402635,0.11940624834005761,1027.716999999484,0.0637685277172927
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,621.4279999881,0.21092065372418037,991.8470000229718,0.132149414170698
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,498.817999982748,0.26276517688722784,1000.8170000332939,0.13096500158934118
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,521.3660000435993,0.25140112701833084,939.86600001017,0.1394581780791961
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,625.6269999767028,0.20950502456716366,990.4059999712445,0.13234168614063885
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,555.5589999630683,0.23592813726123274,941.4140000103544,0.13922886211439217
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,637.1370000124443,0.2057202767967328,875.7009999840193,0.14967665904503014
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,571.9399999861707,0.22917089205715505,896.6899999904854,0.14617314791220018
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,631.8739999642276,0.20743376053995008,919.0540000076908,0.14261621188624735
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,524.6489999990445,0.24982798023104727,894.1660000232332,0.14658575700327942
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,609.4990000065081,0.21504875315398458,979.5710000162217,0.13380551281921316
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,595.2789999810193,0.22018582883686352,848.1710000296516,0.1545348756269877
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,562.8060000049118,0.23289019661989405,967.7570000121705,0.13543895833184533
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,627.9049999875497,0.20874495346047406,957.7690000242001,0.13685137021211607
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,611.0269999908269,0.21451097905979233,985.1140000023406,0.13305262132066803
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,594.2329999584217,0.22057341145505394,940.9150000010413,0.1393027000311983
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,564.3179999879067,0.232266204520871,948.526000001948,0.13818493114551506
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,590.7240000055936,0.22188365463187357,859.8040000151741,0.15244404538439785
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,590.617000000293,0.22192385251344776,877.6889999921877,0.14933763554193646
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,604.9549999715964,0.21666404940227627,921.5559999802281,0.14222901267292726
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Allreduce,584.6910000286698,0.22417311023014377,902.3680000268541,0.1452533777750312
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,541.7350000129773,0.48389710835319916,914.629000021705,0.2866123859988904
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,571.1999999675754,0.45893557425574366,873.7859999996545,0.3000093844489425
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,600.7530000147199,0.4363590360656989,964.0810000064448,0.27191076268306047
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,561.8900000285976,0.46653971415518714,993.201999961002,0.2639382522490823
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,545.7739999883415,0.4803160282563841,922.2279999789862,0.2842507492788911
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,620.840000010503,0.4222408349906018,966.5360000212786,0.27122010974679556
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,637.6200000204335,0.41112888552993826,952.4239999905149,0.2752387592108249
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,607.9499999600557,0.4311933547450016,861.8659999797273,0.30415865111997237
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,541.920999978629,0.48373102354464553,985.5499999957829,0.2659875196602118
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,602.1000000373533,0.4353828267459509,905.5340000259093,0.2894910627237624
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,567.6630000266414,0.46179511433314685,876.1110000250483,0.29921322753909635
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,523.7359999910041,0.500526983068765,797.0860000341418,0.3288779378746729
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,546.8749999977263,0.47934902857342154,932.7390000066771,0.28104753848410263
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,607.9479999812065,0.4311947732505143,959.8330000244459,0.2731141771467781
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,546.1100000161423,0.48002050867453694,990.7109999858221,0.2646018869314578
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,606.9080000088434,0.43193367033583385,989.7950000095079,0.2648467611954818
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,557.1320000399282,0.47052404094759015,967.9329999698894,0.2708286627361138
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,560.1670000032755,0.46797472896201875,892.8850000415878,0.2935921199121837
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,626.5189999794529,0.41841348787282934,867.9029999711929,0.3020429702497871
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Allreduce,612.9409999857671,0.42768227285511523,1003.0120000124043,0.2613567933352323
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,530.8190000050672,0.9876963710699789,927.1259999650283,0.5654981092319452
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,558.4500000281878,0.9388271107055897,1032.6070000132859,0.5077323705855706
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,621.6509999603659,0.8433799672701027,866.960999985622,0.6047423125246637
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,550.2540000179579,0.9528108836698862,855.0059999947734,0.6131980360409225
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,541.2369999930888,0.9686846982129727,942.0920000025035,0.5565146503723699
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,553.5010000130569,0.947221414211776,899.4840000013937,0.5828764046933438
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,536.3330000136557,0.9775419375400188,907.2230000128911,0.5779042197922122
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,612.6410000319993,0.855783403286126,936.7099999622042,0.5597121841564142
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,612.9780000492246,0.8553129149135819,944.3099999657534,0.5552075060298143
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,639.4349999823135,0.8199238390368084,925.187999996524,0.5666826634175646
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,589.3769999829601,0.8895630471076376,955.3489999802878,0.5487921168188986
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,585.5659999838281,0.895352530738601,958.8569999436913,0.5467843484803143
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,592.3070000335429,0.8851625929970591,885.1409999692805,0.5923214493715643
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,572.0059999703153,0.9165777981825511,884.9940000459355,0.5924198355839553
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,632.9089999894677,0.8283781712832725,973.7220000261004,0.53843704875308
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,580.1550000228417,0.9037033206287248,972.7660000180549,0.5389662056345196
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,553.0250000447268,0.948036707124628,1054.6679999947628,0.4971118873452153
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,599.3409999973665,0.8747741269199066,894.3370000338291,0.586230917406043
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,529.5949999890581,0.9899791350198401,955.1830000305017,0.5488874906517996
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Allreduce,596.1230000366413,0.8794963454987883,887.0280000223829,0.5910613869987986
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,582.2460000217689,1.800915764059858,1024.654999980612,1.0233454187212676
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,641.8329999746675,1.633720921238681,846.6650000400477,1.2384780284414754
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,611.9369999737501,1.7135358705961237,982.35199999408,1.0674137172890361
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,626.3149999767847,1.674199085186954,996.4800000261675,1.0522800256627973
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,571.4239999861093,1.8350226802260488,943.8289999934568,1.1109809086256826
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,590.1509999830523,1.7767927192025645,875.8910000210562,1.1971535270653453
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,572.8340000246135,1.830505870732088,968.1100000307197,1.083116587956665
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,572.3499999703563,1.8320538133210604,924.0040000122463,1.1348175981771755
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,535.1410000002943,1.959438727362365,952.0250000036867,1.1014164543955667
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,596.6119999811781,1.7575509712058766,894.4070000325155,1.1723700730896334
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,590.1490000042031,1.7767987406443662,965.8289999947556,1.085674586293944
u280_allreduce,xilinx_u280_xdma_201920_3,4,1,6,32,1024,Allreduce,542.8199999641947,1.931719538832699,937.9620000231625,1.1179301506608006
